trans_id,lang,translation,category,station_sid,course_sid
広商店街,ja-Hrkt,ひろしょうてんがい,stop_name,098405fe-87d9-4170-857d-0095ec013a20,
広商店街,en,Hiro Shotengai (Hiro Shopping Street),stop_name,098405fe-87d9-4170-857d-0095ec013a20,
広商店街,ko,히로 상가,stop_name,098405fe-87d9-4170-857d-0095ec013a20,
広商店街,zh-cn,广商业街,stop_name,098405fe-87d9-4170-857d-0095ec013a20,
広商店街,zh-tw,廣商業街,stop_name,098405fe-87d9-4170-857d-0095ec013a20,
北大新開,ja,北大新開,stop_name,d16500a1-8c8f-4488-b89a-355290f833b9,
北大新開,ja-Hrkt,きたおおしんがい,stop_name,d16500a1-8c8f-4488-b89a-355290f833b9,
北大新開,en,Kita-oshingai,stop_name,d16500a1-8c8f-4488-b89a-355290f833b9,
北大新開,ko,기타오신가이,stop_name,d16500a1-8c8f-4488-b89a-355290f833b9,
北大新開,zh-cn,北大新开,stop_name,d16500a1-8c8f-4488-b89a-355290f833b9,
北大新開,zh-tw,北大新開,stop_name,d16500a1-8c8f-4488-b89a-355290f833b9,
中新開,ja,中新開,stop_name,5d521e0d-cbc1-4e8b-a7e7-11e16104fdba,
中新開,ja-Hrkt,なかしんがい,stop_name,5d521e0d-cbc1-4e8b-a7e7-11e16104fdba,
中新開,en,Naka-shingai,stop_name,5d521e0d-cbc1-4e8b-a7e7-11e16104fdba,
中新開,ko,나카신가이,stop_name,5d521e0d-cbc1-4e8b-a7e7-11e16104fdba,
中新開,zh-cn,中新开,stop_name,5d521e0d-cbc1-4e8b-a7e7-11e16104fdba,
中新開,zh-tw,中新開,stop_name,5d521e0d-cbc1-4e8b-a7e7-11e16104fdba,
弁天橋,ja,弁天橋,stop_name,591dc8b5-73c9-472e-9469-aa61c8c30b7b,
弁天橋,ja-Hrkt,べんてんばし,stop_name,591dc8b5-73c9-472e-9469-aa61c8c30b7b,
弁天橋,en,Bentembashi,stop_name,591dc8b5-73c9-472e-9469-aa61c8c30b7b,
弁天橋,ko,벤텐바시,stop_name,591dc8b5-73c9-472e-9469-aa61c8c30b7b,
弁天橋,zh-cn,弁天桥,stop_name,591dc8b5-73c9-472e-9469-aa61c8c30b7b,
弁天橋,zh-tw,弁天橋,stop_name,591dc8b5-73c9-472e-9469-aa61c8c30b7b,
塩焼,ja,塩焼,stop_name,7ea60527-5517-40ce-b196-4c6fabec696d,
塩焼,ja-Hrkt,しやき,stop_name,7ea60527-5517-40ce-b196-4c6fabec696d,
塩焼,en,Shiyaki,stop_name,7ea60527-5517-40ce-b196-4c6fabec696d,
塩焼,ko,시야키,stop_name,7ea60527-5517-40ce-b196-4c6fabec696d,
塩焼,zh-cn,盐烧,stop_name,7ea60527-5517-40ce-b196-4c6fabec696d,
塩焼,zh-tw,鹽燒,stop_name,7ea60527-5517-40ce-b196-4c6fabec696d,
上山手橋,ja,上山手橋,stop_name,4b88a781-1948-42ed-a810-695bb035f868,
上山手橋,ja-Hrkt,かみやまてばし,stop_name,4b88a781-1948-42ed-a810-695bb035f868,
上山手橋,en,Kami-yamatebashi,stop_name,4b88a781-1948-42ed-a810-695bb035f868,
上山手橋,ko,가미야마테바시,stop_name,4b88a781-1948-42ed-a810-695bb035f868,
上山手橋,zh-cn,上山手桥,stop_name,4b88a781-1948-42ed-a810-695bb035f868,
上山手橋,zh-tw,上山手橋,stop_name,4b88a781-1948-42ed-a810-695bb035f868,
松ヶ丘団地,ja,松ヶ丘団地,stop_name,7d2e40bd-9931-49b6-b018-0f6a185fbf11,
松ヶ丘団地,ja-Hrkt,まつがおかだんち,stop_name,7d2e40bd-9931-49b6-b018-0f6a185fbf11,
松ヶ丘団地,en,Matsugaoka Danchi,stop_name,7d2e40bd-9931-49b6-b018-0f6a185fbf11,
松ヶ丘団地,ko,마쓰가오카 단치,stop_name,7d2e40bd-9931-49b6-b018-0f6a185fbf11,
松ヶ丘団地,zh-cn,松丘团地,stop_name,7d2e40bd-9931-49b6-b018-0f6a185fbf11,
松ヶ丘団地,zh-tw,松丘團地,stop_name,7d2e40bd-9931-49b6-b018-0f6a185fbf11,
野間園前,ja,野間園前,stop_name,50ac4221-ce38-4bda-b700-3b8fda540669,
野間園前,ja-Hrkt,のまえんまえ,stop_name,50ac4221-ce38-4bda-b700-3b8fda540669,
桜ヶ丘団地,ja,桜ヶ丘団地,stop_name,e72e68b4-a369-4366-bd76-eb2e7dff6298,
桜ヶ丘団地,ja-Hrkt,さくらがおかだんち,stop_name,e72e68b4-a369-4366-bd76-eb2e7dff6298,
桜ヶ丘団地,en,Sakuragaoka Danchi,stop_name,e72e68b4-a369-4366-bd76-eb2e7dff6298,
桜ヶ丘団地,ko,사쿠라가오카 단치,stop_name,e72e68b4-a369-4366-bd76-eb2e7dff6298,
桜ヶ丘団地,zh-cn,樱丘团地,stop_name,e72e68b4-a369-4366-bd76-eb2e7dff6298,
桜ヶ丘団地,zh-tw,櫻丘團地,stop_name,e72e68b4-a369-4366-bd76-eb2e7dff6298,
政畝団地入口,ja,政畝団地入口,stop_name,4d6f8d03-b603-455b-b2d7-076a2cc93d1e,
政畝団地入口,ja-Hrkt,まさうねだんちいりぐち,stop_name,4d6f8d03-b603-455b-b2d7-076a2cc93d1e,
政畝団地入口,en,Masaune Danchi-iriguchi,stop_name,4d6f8d03-b603-455b-b2d7-076a2cc93d1e,
政畝団地入口,ko,마사우네 단치 이리구치,stop_name,4d6f8d03-b603-455b-b2d7-076a2cc93d1e,
政畝団地入口,zh-cn,政亩团地入口,stop_name,4d6f8d03-b603-455b-b2d7-076a2cc93d1e,
政畝団地入口,zh-tw,政畝團地入口,stop_name,4d6f8d03-b603-455b-b2d7-076a2cc93d1e,
宮ヶ迫団地入口,ja,宮ヶ迫団地入口,stop_name,4456d362-9835-4c2b-8a60-340881f1a3bf,
宮ヶ迫団地入口,ja-Hrkt,みやがさこだんちいりぐち,stop_name,4456d362-9835-4c2b-8a60-340881f1a3bf,
宮ヶ迫団地入口,en,Miyagasako-Danchi-iriguchi,stop_name,4456d362-9835-4c2b-8a60-340881f1a3bf,
宮ヶ迫団地入口,ko,미야가사코 단이 이리구치,stop_name,4456d362-9835-4c2b-8a60-340881f1a3bf,
宮ヶ迫団地入口,zh-cn,宫迫团地入口,stop_name,4456d362-9835-4c2b-8a60-340881f1a3bf,
宮ヶ迫団地入口,zh-tw,宮迫團地入口,stop_name,4456d362-9835-4c2b-8a60-340881f1a3bf,
焼山下呉地,ja,焼山下呉地,stop_name,9ceaa131-4050-4785-9588-2456a16cebc7,
焼山下呉地,ja-Hrkt,やけやましもくれじ,stop_name,9ceaa131-4050-4785-9588-2456a16cebc7,
焼山下呉地,en,Yakeyama-shimo-kureji,stop_name,9ceaa131-4050-4785-9588-2456a16cebc7,
焼山下呉地,ko,야케야마 시모 쿠레지,stop_name,9ceaa131-4050-4785-9588-2456a16cebc7,
焼山下呉地,zh-cn,烧山下吴地,stop_name,9ceaa131-4050-4785-9588-2456a16cebc7,
焼山下呉地,zh-tw,燒山下吳地,stop_name,9ceaa131-4050-4785-9588-2456a16cebc7,
第３団地入口,ja,第３団地入口,stop_name,e11d3f03-4ed9-4dfd-b76e-443fc949889e,
第３団地入口,ja-Hrkt,だいさんだんちいりぐち,stop_name,e11d3f03-4ed9-4dfd-b76e-443fc949889e,
第３団地入口,en,Daisan-Danchi-iriguchi,stop_name,e11d3f03-4ed9-4dfd-b76e-443fc949889e,
第３団地入口,ko,다이산 단치 이리구치,stop_name,e11d3f03-4ed9-4dfd-b76e-443fc949889e,
第３団地入口,zh-cn,第3团地入口,stop_name,e11d3f03-4ed9-4dfd-b76e-443fc949889e,
第３団地入口,zh-tw,第3團地入口,stop_name,e11d3f03-4ed9-4dfd-b76e-443fc949889e,
南ハイツ入口,ja,南ハイツ入口,stop_name,5a7c9550-723f-4e4f-b1c5-a2bcb222922d,
南ハイツ入口,ja-Hrkt,みなみはいついりぐち,stop_name,5a7c9550-723f-4e4f-b1c5-a2bcb222922d,
南ハイツ入口,en,Minami Heights-iriguchi,stop_name,5a7c9550-723f-4e4f-b1c5-a2bcb222922d,
南ハイツ入口,ko,미나미 하이츠 이리구치,stop_name,5a7c9550-723f-4e4f-b1c5-a2bcb222922d,
南ハイツ入口,zh-cn,南公寓入口,stop_name,5a7c9550-723f-4e4f-b1c5-a2bcb222922d,
南ハイツ入口,zh-tw,南公寓入口,stop_name,5a7c9550-723f-4e4f-b1c5-a2bcb222922d,
苗代,ja,苗代,stop_name,98b6114f-711f-4731-9b61-a4dbb884b2a2,
苗代,ja-Hrkt,なえしろ,stop_name,98b6114f-711f-4731-9b61-a4dbb884b2a2,
苗代,en,Naeshiro,stop_name,98b6114f-711f-4731-9b61-a4dbb884b2a2,
苗代,ko,나에시로,stop_name,98b6114f-711f-4731-9b61-a4dbb884b2a2,
苗代,zh-cn,苗代,stop_name,98b6114f-711f-4731-9b61-a4dbb884b2a2,
苗代,zh-tw,苗代,stop_name,98b6114f-711f-4731-9b61-a4dbb884b2a2,
苗代西条,ja,苗代西条,stop_name,71b6bd3a-e2b1-46d5-a508-1437dd5c0d32,
苗代西条,ja-Hrkt,なえしろにしじょう,stop_name,71b6bd3a-e2b1-46d5-a508-1437dd5c0d32,
苗代西条,en,Naeshiro Nishijo,stop_name,71b6bd3a-e2b1-46d5-a508-1437dd5c0d32,
苗代西条,ko,나에시로 니시조,stop_name,71b6bd3a-e2b1-46d5-a508-1437dd5c0d32,
苗代西条,zh-cn,苗代西条,stop_name,71b6bd3a-e2b1-46d5-a508-1437dd5c0d32,
苗代西条,zh-tw,苗代西條,stop_name,71b6bd3a-e2b1-46d5-a508-1437dd5c0d32,
苗代下条,ja,苗代下条,stop_name,7e864896-6e9d-4a16-8cba-bf7b772873fb,
苗代下条,ja-Hrkt,なえしろしもじょう,stop_name,7e864896-6e9d-4a16-8cba-bf7b772873fb,
苗代下条,en,Neshiro Shimojo,stop_name,7e864896-6e9d-4a16-8cba-bf7b772873fb,
苗代下条,ko,나에시로 시모조,stop_name,7e864896-6e9d-4a16-8cba-bf7b772873fb,
苗代下条,zh-cn,苗代下条,stop_name,7e864896-6e9d-4a16-8cba-bf7b772873fb,
苗代下条,zh-tw,苗代下條,stop_name,7e864896-6e9d-4a16-8cba-bf7b772873fb,
昭和中学校前,ja,昭和中学校前,stop_name,96e834c4-bf9a-46fd-a196-ac0001bd277a,
昭和中学校前,ja-Hrkt,しょうわちゅうがっこうまえ,stop_name,96e834c4-bf9a-46fd-a196-ac0001bd277a,
昭和中学校前,en,Showa Chugakko-mae (Showa Junior High School),stop_name,96e834c4-bf9a-46fd-a196-ac0001bd277a,
昭和中学校前,ko,쇼와 중학교,stop_name,96e834c4-bf9a-46fd-a196-ac0001bd277a,
昭和中学校前,zh-cn,昭和中学前,stop_name,96e834c4-bf9a-46fd-a196-ac0001bd277a,
昭和中学校前,zh-tw,昭和中學前,stop_name,96e834c4-bf9a-46fd-a196-ac0001bd277a,
三石,ja,三石,stop_name,2e873595-68cf-4640-8edc-7f50696c20ba,
三石,ja-Hrkt,みついし,stop_name,2e873595-68cf-4640-8edc-7f50696c20ba,
三石,en,Mitsuishi,stop_name,2e873595-68cf-4640-8edc-7f50696c20ba,
三石,ko,미쓰이시,stop_name,2e873595-68cf-4640-8edc-7f50696c20ba,
三石,zh-cn,三石,stop_name,2e873595-68cf-4640-8edc-7f50696c20ba,
三石,zh-tw,三石,stop_name,2e873595-68cf-4640-8edc-7f50696c20ba,
洗川,ja,洗川,stop_name,77f62ce4-4b9c-48fb-8d11-36e218520fe3,
洗川,ja-Hrkt,あらいかわ,stop_name,77f62ce4-4b9c-48fb-8d11-36e218520fe3,
洗川,en,Araikawa,stop_name,77f62ce4-4b9c-48fb-8d11-36e218520fe3,
洗川,ko,아라이카와,stop_name,77f62ce4-4b9c-48fb-8d11-36e218520fe3,
洗川,zh-cn,洗川,stop_name,77f62ce4-4b9c-48fb-8d11-36e218520fe3,
洗川,zh-tw,洗川,stop_name,77f62ce4-4b9c-48fb-8d11-36e218520fe3,
神山,ja,神山,stop_name,e0e97730-f64e-4076-bb96-5d2015b735e7,
神山,ja-Hrkt,じんやま,stop_name,e0e97730-f64e-4076-bb96-5d2015b735e7,
神山,en,Jinyama,stop_name,e0e97730-f64e-4076-bb96-5d2015b735e7,
神山,ko,진야마,stop_name,e0e97730-f64e-4076-bb96-5d2015b735e7,
神山,zh-cn,神山,stop_name,e0e97730-f64e-4076-bb96-5d2015b735e7,
神山,zh-tw,神山,stop_name,e0e97730-f64e-4076-bb96-5d2015b735e7,
神山峠,ja,神山峠,stop_name,05ecc72b-74ce-4f14-a4b3-a1372f1a4a46,
神山峠,ja-Hrkt,じんやまとうげ,stop_name,05ecc72b-74ce-4f14-a4b3-a1372f1a4a46,
神山峠,en,Jinyama-toge,stop_name,05ecc72b-74ce-4f14-a4b3-a1372f1a4a46,
神山峠,ko,진야마 토게,stop_name,05ecc72b-74ce-4f14-a4b3-a1372f1a4a46,
神山峠,zh-cn,神山峠,stop_name,05ecc72b-74ce-4f14-a4b3-a1372f1a4a46,
神山峠,zh-tw,神山峠,stop_name,05ecc72b-74ce-4f14-a4b3-a1372f1a4a46,
平原水源池前,ja,平原水源池前,stop_name,9bcc902f-2571-45be-9ee2-51382983d905,
平原水源池前,ja-Hrkt,ひらばらすいげんちまえ,stop_name,9bcc902f-2571-45be-9ee2-51382983d905,
平原水源池前,en,Hirabara Suigenchi-mae,stop_name,9bcc902f-2571-45be-9ee2-51382983d905,
平原水源池前,ko,히라바라 스이겐치 마에,stop_name,9bcc902f-2571-45be-9ee2-51382983d905,
平原水源池前,zh-cn,平原水源池前,stop_name,9bcc902f-2571-45be-9ee2-51382983d905,
平原水源池前,zh-tw,平原水源池前,stop_name,9bcc902f-2571-45be-9ee2-51382983d905,
上平原町,ja,上平原町,stop_name,d6189c92-fc95-4b0c-8bfa-99da151ed4f3,
上平原町,ja-Hrkt,かみひらばらちょう,stop_name,d6189c92-fc95-4b0c-8bfa-99da151ed4f3,
上平原町,en,Kami-hirabaracho,stop_name,d6189c92-fc95-4b0c-8bfa-99da151ed4f3,
上平原町,ko,가미히라바라초,stop_name,d6189c92-fc95-4b0c-8bfa-99da151ed4f3,
上平原町,zh-cn,上平原町,stop_name,d6189c92-fc95-4b0c-8bfa-99da151ed4f3,
上平原町,zh-tw,上平原町,stop_name,d6189c92-fc95-4b0c-8bfa-99da151ed4f3,
望地,ja,望地,stop_name,88ca4797-fb6b-49dd-8913-8d77a8ef4b1b,
望地,ja-Hrkt,ぼうぢ,stop_name,88ca4797-fb6b-49dd-8913-8d77a8ef4b1b,
望地,en,Boji,stop_name,88ca4797-fb6b-49dd-8913-8d77a8ef4b1b,
望地,ko,보지,stop_name,88ca4797-fb6b-49dd-8913-8d77a8ef4b1b,
望地,zh-cn,望地,stop_name,88ca4797-fb6b-49dd-8913-8d77a8ef4b1b,
望地,zh-tw,望地,stop_name,88ca4797-fb6b-49dd-8913-8d77a8ef4b1b,
西谷,ja,西谷,stop_name,886fcb77-0bbb-475f-96b0-35e9ecbdc5ef,
西谷,ja-Hrkt,にしたに,stop_name,886fcb77-0bbb-475f-96b0-35e9ecbdc5ef,
西谷,en,Nishitani,stop_name,886fcb77-0bbb-475f-96b0-35e9ecbdc5ef,
西谷,ko,니시타니,stop_name,886fcb77-0bbb-475f-96b0-35e9ecbdc5ef,
西谷,zh-cn,西谷,stop_name,886fcb77-0bbb-475f-96b0-35e9ecbdc5ef,
西谷,zh-tw,西谷,stop_name,886fcb77-0bbb-475f-96b0-35e9ecbdc5ef,
涼ミ岩,ja,涼ミ岩,stop_name,ca6db264-0857-43a5-abbb-67c5b989974b,
涼ミ岩,ja-Hrkt,すずみいわ,stop_name,ca6db264-0857-43a5-abbb-67c5b989974b,
涼ミ岩,en,Suzumiiwa,stop_name,ca6db264-0857-43a5-abbb-67c5b989974b,
涼ミ岩,ko,스즈미이와,stop_name,ca6db264-0857-43a5-abbb-67c5b989974b,
涼ミ岩,zh-cn,凉岩,stop_name,ca6db264-0857-43a5-abbb-67c5b989974b,
涼ミ岩,zh-tw,涼巖,stop_name,ca6db264-0857-43a5-abbb-67c5b989974b,
惣付,ja,惣付,stop_name,72a781f9-dec9-4d52-83e7-47bf594388a9,
惣付,ja-Hrkt,そうづけ,stop_name,72a781f9-dec9-4d52-83e7-47bf594388a9,
惣付,en,Sozuke,stop_name,72a781f9-dec9-4d52-83e7-47bf594388a9,
惣付,ko,소즈케,stop_name,72a781f9-dec9-4d52-83e7-47bf594388a9,
惣付,zh-cn,总付,stop_name,72a781f9-dec9-4d52-83e7-47bf594388a9,
惣付,zh-tw,總付,stop_name,72a781f9-dec9-4d52-83e7-47bf594388a9,
中惣付,ja,中惣付,stop_name,5d7b67a1-a84b-498c-b53a-e8c8e2a08de1,
中惣付,ja-Hrkt,なかそうづけ,stop_name,5d7b67a1-a84b-498c-b53a-e8c8e2a08de1,
中惣付,en,Naka-sozuke,stop_name,5d7b67a1-a84b-498c-b53a-e8c8e2a08de1,
中惣付,ko,나카소즈케,stop_name,5d7b67a1-a84b-498c-b53a-e8c8e2a08de1,
中惣付,zh-cn,中总付,stop_name,5d7b67a1-a84b-498c-b53a-e8c8e2a08de1,
中惣付,zh-tw,中總付,stop_name,5d7b67a1-a84b-498c-b53a-e8c8e2a08de1,
東惣付,ja,東惣付,stop_name,38834dbe-7ca7-4676-a7e2-c02fecdbfa14,
東惣付,ja-Hrkt,ひがしそうづけ,stop_name,38834dbe-7ca7-4676-a7e2-c02fecdbfa14,
東惣付,en,Higashi-sozuke,stop_name,38834dbe-7ca7-4676-a7e2-c02fecdbfa14,
東惣付,ko,히가시소즈케,stop_name,38834dbe-7ca7-4676-a7e2-c02fecdbfa14,
東惣付,zh-cn,东总付,stop_name,38834dbe-7ca7-4676-a7e2-c02fecdbfa14,
東惣付,zh-tw,東總付,stop_name,38834dbe-7ca7-4676-a7e2-c02fecdbfa14,
小菅,ja,小菅,stop_name,812638a4-7148-4369-80b5-e8d5faed66e6,
小菅,ja-Hrkt,こすげ,stop_name,812638a4-7148-4369-80b5-e8d5faed66e6,
小菅,en,Kosuge,stop_name,812638a4-7148-4369-80b5-e8d5faed66e6,
小菅,ko,고스게,stop_name,812638a4-7148-4369-80b5-e8d5faed66e6,
小菅,zh-cn,小菅,stop_name,812638a4-7148-4369-80b5-e8d5faed66e6,
小菅,zh-tw,小菅,stop_name,812638a4-7148-4369-80b5-e8d5faed66e6,
柳迫灰ヶ峰登山口,ja,柳迫灰ヶ峰登山口,stop_name,1facfa23-78ab-44eb-888d-98764a1481f3,
柳迫灰ヶ峰登山口,ja-Hrkt,やなぎさこはいがみねとざんぐち,stop_name,1facfa23-78ab-44eb-888d-98764a1481f3,
柳迫灰ヶ峰登山口,en,Yanagisako Haigamine Tozan-guchi,stop_name,1facfa23-78ab-44eb-888d-98764a1481f3,
柳迫灰ヶ峰登山口,ko,야나기사코 하이가미네 산,stop_name,1facfa23-78ab-44eb-888d-98764a1481f3,
柳迫灰ヶ峰登山口,zh-cn,柳迫灰峰登山口,stop_name,1facfa23-78ab-44eb-888d-98764a1481f3,
柳迫灰ヶ峰登山口,zh-tw,柳迫灰峰登山口,stop_name,1facfa23-78ab-44eb-888d-98764a1481f3,
栃原,ja,栃原,stop_name,f327ad13-a6c3-4b1d-83c6-d9f8ddc79a7d,
栃原,ja-Hrkt,とちばら,stop_name,f327ad13-a6c3-4b1d-83c6-d9f8ddc79a7d,
栃原,en,Tochibara,stop_name,f327ad13-a6c3-4b1d-83c6-d9f8ddc79a7d,
栃原,ko,도치바라,stop_name,f327ad13-a6c3-4b1d-83c6-d9f8ddc79a7d,
栃原,zh-cn,栃原,stop_name,f327ad13-a6c3-4b1d-83c6-d9f8ddc79a7d,
栃原,zh-tw,栃原,stop_name,f327ad13-a6c3-4b1d-83c6-d9f8ddc79a7d,
東谷,ja,東谷,stop_name,7d1f2717-6812-4709-8dfa-b314b32a84b3,
東谷,ja-Hrkt,ひがしたに,stop_name,7d1f2717-6812-4709-8dfa-b314b32a84b3,
東谷,en,Higashitani,stop_name,7d1f2717-6812-4709-8dfa-b314b32a84b3,
東谷,ko,히가시타니,stop_name,7d1f2717-6812-4709-8dfa-b314b32a84b3,
東谷,zh-cn,东谷,stop_name,7d1f2717-6812-4709-8dfa-b314b32a84b3,
東谷,zh-tw,東谷,stop_name,7d1f2717-6812-4709-8dfa-b314b32a84b3,
昭和北小学校前,ja,昭和北小学校前,stop_name,db981906-a651-4a31-bcbb-3745a87f1852,
昭和北小学校前,ja-Hrkt,しょうわきたしょうがっこうまえ,stop_name,db981906-a651-4a31-bcbb-3745a87f1852,
昭和北小学校前,en,Showa-kita Shogakko-mae (Showa-kita Elementary School),stop_name,db981906-a651-4a31-bcbb-3745a87f1852,
昭和北小学校前,ko,쇼와 키타 초등학교,stop_name,db981906-a651-4a31-bcbb-3745a87f1852,
昭和北小学校前,zh-cn,昭和北小学前,stop_name,db981906-a651-4a31-bcbb-3745a87f1852,
昭和北小学校前,zh-tw,昭和北小學前,stop_name,db981906-a651-4a31-bcbb-3745a87f1852,
本庄ハイツ入口,ja,本庄ハイツ入口,stop_name,7d84b655-73e8-42fe-8311-69c6040ae10d,
本庄ハイツ入口,ja-Hrkt,ほんじょうはいついりぐち,stop_name,7d84b655-73e8-42fe-8311-69c6040ae10d,
本庄ハイツ入口,en,Honjo Heights-iriguchi,stop_name,7d84b655-73e8-42fe-8311-69c6040ae10d,
本庄ハイツ入口,ko,혼조 하이츠 이리구치,stop_name,7d84b655-73e8-42fe-8311-69c6040ae10d,
本庄ハイツ入口,zh-cn,本庄公寓入口,stop_name,7d84b655-73e8-42fe-8311-69c6040ae10d,
本庄ハイツ入口,zh-tw,本莊公寓入口,stop_name,7d84b655-73e8-42fe-8311-69c6040ae10d,
呉郵便局前,ja,呉郵便局前,stop_name,a8626fe0-b764-419b-aaa7-fb3554081793,
呉郵便局前,ja-Hrkt,くれゆうびんきょくまえ,stop_name,a8626fe0-b764-419b-aaa7-fb3554081793,
呉郵便局前,en,Kure Yubinkyoku-mae (Kure Post Office),stop_name,a8626fe0-b764-419b-aaa7-fb3554081793,
呉郵便局前,ko,구레 우체국,stop_name,a8626fe0-b764-419b-aaa7-fb3554081793,
呉郵便局前,zh-cn,吴邮局前,stop_name,a8626fe0-b764-419b-aaa7-fb3554081793,
呉郵便局前,zh-tw,吳郵局前,stop_name,a8626fe0-b764-419b-aaa7-fb3554081793,
中央３丁目,ja,中央３丁目,stop_name,0c07571a-7728-4a45-be8e-60c2060b00e8,
中央３丁目,ja-Hrkt,ちゅうおうさんちょうめ,stop_name,0c07571a-7728-4a45-be8e-60c2060b00e8,
中央３丁目,en,Chuo-sanchome (Chuo 3),stop_name,0c07571a-7728-4a45-be8e-60c2060b00e8,
中央３丁目,ko,주오 3초메,stop_name,0c07571a-7728-4a45-be8e-60c2060b00e8,
中央３丁目,zh-cn,中央3丁目,stop_name,0c07571a-7728-4a45-be8e-60c2060b00e8,
中央３丁目,zh-tw,中央3丁目,stop_name,0c07571a-7728-4a45-be8e-60c2060b00e8,
中通３丁目,ja,中通３丁目,stop_name,f774a9bf-0eb9-4818-ae32-a5c55b0fab97,
中通３丁目,ja-Hrkt,なかどおりさんちょうめ,stop_name,f774a9bf-0eb9-4818-ae32-a5c55b0fab97,
中通３丁目,en,Nakadori-sanchome (Nakadori 3),stop_name,f774a9bf-0eb9-4818-ae32-a5c55b0fab97,
中通３丁目,ko,나카도리 3초메,stop_name,f774a9bf-0eb9-4818-ae32-a5c55b0fab97,
中通３丁目,zh-cn,中通3丁目,stop_name,f774a9bf-0eb9-4818-ae32-a5c55b0fab97,
中通３丁目,zh-tw,中通3丁目,stop_name,f774a9bf-0eb9-4818-ae32-a5c55b0fab97,
呉市役所前,ja,呉市役所前,stop_name,df8affc7-c6e2-4433-82a4-7f7f6b9c0813,
呉市役所前,ja-Hrkt,くれしやくしょまえ,stop_name,df8affc7-c6e2-4433-82a4-7f7f6b9c0813,
呉市役所前,en,Kure Shiyakusho-mae (Kure City Hall),stop_name,df8affc7-c6e2-4433-82a4-7f7f6b9c0813,
呉市役所前,ko,구레 시청,stop_name,df8affc7-c6e2-4433-82a4-7f7f6b9c0813,
呉市役所前,zh-cn,吴市政府前,stop_name,df8affc7-c6e2-4433-82a4-7f7f6b9c0813,
呉市役所前,zh-tw,吳市政府前,stop_name,df8affc7-c6e2-4433-82a4-7f7f6b9c0813,
明神橋,ja,明神橋,stop_name,01932769-bb32-4b3b-afea-3376bf44c0c3,
明神橋,ja-Hrkt,みょうじんばし,stop_name,01932769-bb32-4b3b-afea-3376bf44c0c3,
明神橋,en,Myojimbashi,stop_name,01932769-bb32-4b3b-afea-3376bf44c0c3,
明神橋,ko,묘진바시,stop_name,01932769-bb32-4b3b-afea-3376bf44c0c3,
明神橋,zh-cn,明神桥,stop_name,01932769-bb32-4b3b-afea-3376bf44c0c3,
明神橋,zh-tw,明神橋,stop_name,01932769-bb32-4b3b-afea-3376bf44c0c3,
東片山町,ja,東片山町,stop_name,1ba3ba1b-09f5-43b5-a897-132bc3b362f2,
東片山町,ja-Hrkt,ひがしかたやまちょう,stop_name,1ba3ba1b-09f5-43b5-a897-132bc3b362f2,
東片山町,en,Higashi-katayamacho,stop_name,1ba3ba1b-09f5-43b5-a897-132bc3b362f2,
東片山町,ko,히가시카타야마초,stop_name,1ba3ba1b-09f5-43b5-a897-132bc3b362f2,
東片山町,zh-cn,东片山町,stop_name,1ba3ba1b-09f5-43b5-a897-132bc3b362f2,
東片山町,zh-tw,東片山町,stop_name,1ba3ba1b-09f5-43b5-a897-132bc3b362f2,
三条４丁目,ja,三条４丁目,stop_name,d7159796-379e-4e2e-a04d-317fc46accb6,
三条４丁目,ja-Hrkt,さんじょうよんちょうめ,stop_name,d7159796-379e-4e2e-a04d-317fc46accb6,
三条４丁目,en,Sanjo-yonchome (Sanjo 4),stop_name,d7159796-379e-4e2e-a04d-317fc46accb6,
三条４丁目,ko,산조 4초메,stop_name,d7159796-379e-4e2e-a04d-317fc46accb6,
三条４丁目,zh-cn,三条4丁目,stop_name,d7159796-379e-4e2e-a04d-317fc46accb6,
三条４丁目,zh-tw,三條4丁目,stop_name,d7159796-379e-4e2e-a04d-317fc46accb6,
三津田橋,ja,三津田橋,stop_name,70e83cd3-04a6-4cfb-8562-d1f3cba5060b,
三津田橋,ja-Hrkt,みつたばし,stop_name,70e83cd3-04a6-4cfb-8562-d1f3cba5060b,
三津田橋,en,Mitsutabashi,stop_name,70e83cd3-04a6-4cfb-8562-d1f3cba5060b,
三津田橋,ko,미쓰타바시,stop_name,70e83cd3-04a6-4cfb-8562-d1f3cba5060b,
三津田橋,zh-cn,三津田桥,stop_name,70e83cd3-04a6-4cfb-8562-d1f3cba5060b,
三津田橋,zh-tw,三津田橋,stop_name,70e83cd3-04a6-4cfb-8562-d1f3cba5060b,
大平橋,ja,大平橋,stop_name,cbf2e3c7-20a4-4b0a-adf0-101479592614,
大平橋,ja-Hrkt,たいへいばし,stop_name,cbf2e3c7-20a4-4b0a-adf0-101479592614,
大平橋,en,Taiheibashi,stop_name,cbf2e3c7-20a4-4b0a-adf0-101479592614,
大平橋,ko,다이헤이바시,stop_name,cbf2e3c7-20a4-4b0a-adf0-101479592614,
大平橋,zh-cn,大平桥,stop_name,cbf2e3c7-20a4-4b0a-adf0-101479592614,
大平橋,zh-tw,大平橋,stop_name,cbf2e3c7-20a4-4b0a-adf0-101479592614,
山手橋,ja,山手橋,stop_name,3f861949-3ba2-46a9-bbf8-2cd458160820,
山手橋,ja-Hrkt,やまてばし,stop_name,3f861949-3ba2-46a9-bbf8-2cd458160820,
